timestamp,gyro_x,gyro_y,gyro_z,time
1757495108,0.061035,-0.854492,0.183105,2025-09-10 09:05:08
1757495109,0.061035,-0.854492,0.183105,2025-09-10 09:05:09
1757495109,0.061035,-0.854492,0.183105,2025-09-10 09:05:09
1757495109,0.061035,-0.915527,0.183105,2025-09-10 09:05:09
1757495109,0.061035,-0.854492,0.183105,2025-09-10 09:05:09
1757495109,0.061035,-0.915527,0.12207,2025-09-10 09:05:09
1757495110,0.061035,-0.915527,0.183105,2025-09-10 09:05:10
1757495110,0.061035,-0.854492,0.183105,2025-09-10 09:05:10
1757495110,0.061035,-0.854492,0.183105,2025-09-10 09:05:10
1757495110,0.061035,-0.854492,0.183105,2025-09-10 09:05:10
1757495111,0.061035,-0.915527,0.183105,2025-09-10 09:05:11
1757495111,0.061035,-0.915527,0.183105,2025-09-10 09:05:11
1757495111,0.061035,-0.915527,0.183105,2025-09-10 09:05:11
1757495111,0.061035,-0.854492,0.183105,2025-09-10 09:05:11
1757495112,0.0,-0.915527,0.183105,2025-09-10 09:05:12
1757495112,0.061035,-0.915527,0.183105,2025-09-10 09:05:12
1757495112,0.061035,-0.854492,0.183105,2025-09-10 09:05:12
1757495112,0.061035,-0.854492,0.183105,2025-09-10 09:05:12
1757495112,0.061035,-0.915527,0.12207,2025-09-10 09:05:12
1757495113,0.061035,-0.854492,0.183105,2025-09-10 09:05:13
1757495113,0.12207,-0.854492,0.183105,2025-09-10 09:05:13
1757495113,0.061035,-0.854492,0.183105,2025-09-10 09:05:13
1757495113,0.061035,-0.854492,0.183105,2025-09-10 09:05:13
1757495114,0.061035,-0.854492,0.183105,2025-09-10 09:05:14
1757495114,0.061035,-0.854492,0.183105,2025-09-10 09:05:14
1757495114,0.061035,-0.915527,0.183105,2025-09-10 09:05:14
1757495114,0.12207,-0.915527,0.183105,2025-09-10 09:05:14
1757495114,0.061035,-0.915527,0.183105,2025-09-10 09:05:14
1757495115,0.061035,-0.854492,0.183105,2025-09-10 09:05:15
1757495115,0.061035,-0.915527,0.183105,2025-09-10 09:05:15
1757495115,0.061035,-0.854492,0.183105,2025-09-10 09:05:15
1757495115,0.061035,-0.854492,0.183105,2025-09-10 09:05:15
1757495116,0.061035,-0.915527,0.183105,2025-09-10 09:05:16
1757495116,0.061035,-0.854492,0.183105,2025-09-10 09:05:16
1757495116,0.061035,-0.915527,0.183105,2025-09-10 09:05:16
1757495116,0.061035,-0.915527,0.183105,2025-09-10 09:05:16
1757495116,0.061035,-0.915527,0.183105,2025-09-10 09:05:16
1757495117,0.061035,-0.854492,0.183105,2025-09-10 09:05:17
1757495117,0.061035,-0.854492,0.183105,2025-09-10 09:05:17
1757495117,0.061035,-0.915527,0.183105,2025-09-10 09:05:17
1757495117,0.12207,-0.915527,0.183105,2025-09-10 09:05:17
1757495118,0.12207,-0.854492,0.183105,2025-09-10 09:05:18
1757495118,0.061035,-0.854492,0.183105,2025-09-10 09:05:18
1757495118,0.061035,-0.854492,0.183105,2025-09-10 09:05:18
1757495118,0.061035,-0.854492,0.12207,2025-09-10 09:05:18
1757495118,0.061035,-0.854492,0.12207,2025-09-10 09:05:18
1757495119,0.061035,-0.854492,0.183105,2025-09-10 09:05:19
1757495119,0.0,-0.854492,0.183105,2025-09-10 09:05:19
1757495119,0.061035,-0.854492,0.12207,2025-09-10 09:05:19
1757495119,0.061035,-0.854492,0.183105,2025-09-10 09:05:19
1757495120,0.061035,-0.854492,0.183105,2025-09-10 09:05:20
1757495120,0.061035,-0.854492,0.183105,2025-09-10 09:05:20
1757495120,0.061035,-0.854492,0.183105,2025-09-10 09:05:20
1757495120,0.061035,-0.854492,0.183105,2025-09-10 09:05:20
1757495121,0.061035,-0.854492,0.183105,2025-09-10 09:05:21
1757495121,0.061035,-0.793457,0.183105,2025-09-10 09:05:21
1757495121,0.061035,-0.854492,0.244141,2025-09-10 09:05:21
1757495121,0.061035,-0.854492,0.183105,2025-09-10 09:05:21
1757495121,0.0,-0.854492,0.12207,2025-09-10 09:05:21
1757495122,0.061035,-0.915527,0.183105,2025-09-10 09:05:22
1757495122,0.061035,-0.854492,0.183105,2025-09-10 09:05:22
1757495122,0.061035,-0.915527,0.183105,2025-09-10 09:05:22
1757495122,0.061035,-0.854492,0.183105,2025-09-10 09:05:22
1757495123,0.061035,-0.915527,0.183105,2025-09-10 09:05:23
1757495123,0.061035,-0.854492,0.183105,2025-09-10 09:05:23
1757495123,0.061035,-0.854492,0.12207,2025-09-10 09:05:23
1757495123,0.061035,-0.854492,0.183105,2025-09-10 09:05:23
1757495124,0.061035,-0.854492,0.183105,2025-09-10 09:05:24
1757495124,0.0,-0.854492,0.183105,2025-09-10 09:05:24
1757495124,0.12207,-0.854492,0.183105,2025-09-10 09:05:24
1757495124,0.061035,-0.915527,0.183105,2025-09-10 09:05:24
1757495124,0.061035,-0.854492,0.183105,2025-09-10 09:05:24
1757495125,0.061035,-0.854492,0.12207,2025-09-10 09:05:25
1757495125,0.061035,-0.854492,0.183105,2025-09-10 09:05:25
1757495125,0.061035,-0.854492,0.183105,2025-09-10 09:05:25
1757495125,0.061035,-0.915527,0.183105,2025-09-10 09:05:25
1757495126,0.061035,-0.915527,0.183105,2025-09-10 09:05:26
1757495126,0.061035,-0.854492,0.183105,2025-09-10 09:05:26
1757495126,0.061035,-0.854492,0.183105,2025-09-10 09:05:26
1757495126,0.061035,-0.854492,0.183105,2025-09-10 09:05:26
1757495126,0.061035,-0.854492,0.183105,2025-09-10 09:05:26
1757495127,0.061035,-0.854492,0.183105,2025-09-10 09:05:27
1757495127,0.061035,-0.854492,0.183105,2025-09-10 09:05:27
1757495127,0.061035,-0.915527,0.183105,2025-09-10 09:05:27
1757495127,0.0,-1.159668,0.061035,2025-09-10 09:05:27
1757495128,-1.220703,-1.098633,-2.685547,2025-09-10 09:05:28
1757495128,0.244141,-0.915527,0.488281,2025-09-10 09:05:28
1757495128,0.0,-0.671387,0.183105,2025-09-10 09:05:28
1757495128,0.488281,-0.915527,3.78418,2025-09-10 09:05:28
1757495128,0.061035,-0.793457,15.50293,2025-09-10 09:05:28
1757495129,0.0,-0.854492,0.183105,2025-09-10 09:05:29
1757495129,0.061035,-0.854492,0.183105,2025-09-10 09:05:29
1757495129,0.12207,-0.854492,0.183105,2025-09-10 09:05:29
1757495129,-1.220703,-0.915527,-6.286621,2025-09-10 09:05:29
1757495130,0.427246,-0.976562,-1.159668,2025-09-10 09:05:30
1757495130,0.061035,-0.854492,0.183105,2025-09-10 09:05:30
1757495130,0.061035,-0.854492,0.183105,2025-09-10 09:05:30
1757495130,0.061035,-0.854492,0.183105,2025-09-10 09:05:30
1757495131,0.061035,-0.915527,0.183105,2025-09-10 09:05:31
1757495131,0.0,-0.854492,0.12207,2025-09-10 09:05:31
1757495131,0.061035,-0.854492,0.12207,2025-09-10 09:05:31
1757495131,0.061035,-0.915527,0.183105,2025-09-10 09:05:31
1757495131,0.0,-0.976562,0.183105,2025-09-10 09:05:31
1757495132,0.061035,-0.793457,0.183105,2025-09-10 09:05:32
1757495132,0.12207,-0.793457,0.183105,2025-09-10 09:05:32
1757495132,0.061035,-0.854492,0.183105,2025-09-10 09:05:32
1757495132,0.061035,-0.915527,0.183105,2025-09-10 09:05:32
1757495133,0.0,-0.915527,0.183105,2025-09-10 09:05:33
1757495133,0.061035,-0.854492,0.183105,2025-09-10 09:05:33
1757495133,0.061035,-0.854492,0.183105,2025-09-10 09:05:33
1757495133,0.061035,-0.915527,0.183105,2025-09-10 09:05:33
1757495133,0.061035,-0.854492,0.183105,2025-09-10 09:05:33
1757495134,0.0,-0.915527,0.183105,2025-09-10 09:05:34
1757495134,0.061035,-0.915527,0.183105,2025-09-10 09:05:34
1757495134,0.061035,-0.854492,0.183105,2025-09-10 09:05:34
1757495134,0.12207,-0.915527,0.183105,2025-09-10 09:05:34
1757495135,0.061035,-0.854492,0.183105,2025-09-10 09:05:35
1757495135,0.061035,-0.915527,0.183105,2025-09-10 09:05:35
1757495135,0.061035,-0.854492,0.183105,2025-09-10 09:05:35
1757495135,0.061035,-0.854492,0.183105,2025-09-10 09:05:35
1757495136,0.061035,-0.854492,0.183105,2025-09-10 09:05:36
1757495136,0.061035,-0.915527,0.183105,2025-09-10 09:05:36
1757495136,0.061035,-0.854492,0.183105,2025-09-10 09:05:36
1757495136,0.061035,-0.854492,0.183105,2025-09-10 09:05:36
1757495136,0.061035,-0.915527,0.183105,2025-09-10 09:05:36
1757495137,0.061035,-0.915527,0.183105,2025-09-10 09:05:37
1757495137,0.061035,-0.854492,0.183105,2025-09-10 09:05:37
1757495137,0.12207,-0.915527,0.183105,2025-09-10 09:05:37
1757495137,0.061035,-0.854492,0.183105,2025-09-10 09:05:37
1757495138,0.061035,-0.854492,0.183105,2025-09-10 09:05:38
1757495138,0.061035,-0.854492,0.183105,2025-09-10 09:05:38
1757495138,0.061035,-0.854492,0.183105,2025-09-10 09:05:38
1757495138,0.12207,-0.915527,0.12207,2025-09-10 09:05:38
1757495138,0.12207,-0.854492,0.183105,2025-09-10 09:05:38
1757495139,0.061035,-0.915527,0.183105,2025-09-10 09:05:39
1757495139,0.061035,-0.854492,0.183105,2025-09-10 09:05:39
1757495139,0.061035,-0.854492,0.183105,2025-09-10 09:05:39
1757495139,0.061035,-0.854492,0.183105,2025-09-10 09:05:39
1757495140,0.061035,-0.915527,0.183105,2025-09-10 09:05:40
1757495140,0.061035,-0.854492,0.183105,2025-09-10 09:05:40
1757495140,0.061035,-0.915527,0.183105,2025-09-10 09:05:40
1757495140,0.12207,-0.854492,0.183105,2025-09-10 09:05:40
1757495140,0.12207,-0.854492,0.183105,2025-09-10 09:05:40
1757495141,0.061035,-0.854492,0.183105,2025-09-10 09:05:41
1757495141,0.12207,-0.854492,0.183105,2025-09-10 09:05:41
1757495141,0.061035,-0.854492,0.183105,2025-09-10 09:05:41
1757495141,0.061035,-0.854492,0.183105,2025-09-10 09:05:41
1757495142,0.0,-0.854492,0.183105,2025-09-10 09:05:42
1757495142,0.061035,-0.854492,0.183105,2025-09-10 09:05:42
1757495142,0.061035,-0.854492,0.183105,2025-09-10 09:05:42
1757495142,0.061035,-0.854492,0.183105,2025-09-10 09:05:42
1757495142,0.061035,-0.854492,0.183105,2025-09-10 09:05:42
1757495143,0.061035,-0.854492,0.183105,2025-09-10 09:05:43
1757495143,0.061035,-0.854492,0.183105,2025-09-10 09:05:43
1757495143,0.061035,-0.854492,0.183105,2025-09-10 09:05:43
1757495143,0.061035,-0.915527,0.183105,2025-09-10 09:05:43
1757495144,0.061035,-0.854492,0.12207,2025-09-10 09:05:44
1757495144,0.061035,-0.854492,0.183105,2025-09-10 09:05:44
1757495144,0.061035,-0.915527,0.183105,2025-09-10 09:05:44
1757495144,0.12207,-0.854492,0.183105,2025-09-10 09:05:44
1757495145,0.061035,-0.915527,0.183105,2025-09-10 09:05:45
1757495145,0.12207,-0.854492,0.183105,2025-09-10 09:05:45
1757495145,0.061035,-0.854492,0.183105,2025-09-10 09:05:45
1757495145,0.061035,-0.854492,0.183105,2025-09-10 09:05:45
1757495145,0.12207,-0.915527,0.183105,2025-09-10 09:05:45
1757495146,0.12207,-0.915527,0.183105,2025-09-10 09:05:46
1757495146,0.061035,-0.915527,0.183105,2025-09-10 09:05:46
1757495146,0.061035,-0.915527,0.183105,2025-09-10 09:05:46
1757495146,0.061035,-0.915527,0.183105,2025-09-10 09:05:46
1757495147,0.061035,-0.915527,0.183105,2025-09-10 09:05:47
1757495147,0.061035,-0.915527,0.183105,2025-09-10 09:05:47
1757495147,0.061035,-0.915527,0.183105,2025-09-10 09:05:47
1757495147,0.061035,-0.915527,0.183105,2025-09-10 09:05:47
1757495148,0.061035,-0.854492,0.183105,2025-09-10 09:05:48
1757495148,0.061035,-0.854492,0.183105,2025-09-10 09:05:48
1757495148,0.061035,-0.915527,0.183105,2025-09-10 09:05:48
1757495148,0.061035,-0.915527,0.12207,2025-09-10 09:05:48
1757495148,0.061035,-0.915527,0.183105,2025-09-10 09:05:48
1757495149,0.061035,-0.854492,0.183105,2025-09-10 09:05:49
1757495149,0.061035,-0.915527,0.183105,2025-09-10 09:05:49
1757495149,0.061035,-0.915527,0.183105,2025-09-10 09:05:49
1757495149,0.061035,-0.854492,0.183105,2025-09-10 09:05:49
1757495150,0.061035,-0.915527,0.12207,2025-09-10 09:05:50
1757495150,0.12207,-0.915527,0.183105,2025-09-10 09:05:50
1757495150,0.061035,-0.915527,0.183105,2025-09-10 09:05:50
1757495150,0.061035,-0.915527,0.183105,2025-09-10 09:05:50
1757495151,0.061035,-0.854492,0.183105,2025-09-10 09:05:51
1757495151,0.061035,-0.854492,0.183105,2025-09-10 09:05:51
1757495151,0.061035,-0.854492,0.183105,2025-09-10 09:05:51
1757495151,0.12207,-0.915527,0.183105,2025-09-10 09:05:51
1757495151,0.12207,-0.854492,0.183105,2025-09-10 09:05:51
1757495152,0.061035,-0.915527,0.183105,2025-09-10 09:05:52
1757495152,0.061035,-0.854492,0.12207,2025-09-10 09:05:52
1757495152,0.061035,-0.915527,0.183105,2025-09-10 09:05:52
1757495152,0.061035,-0.854492,0.183105,2025-09-10 09:05:52
1757495153,0.061035,-0.854492,0.183105,2025-09-10 09:05:53
1757495153,0.061035,-0.915527,0.183105,2025-09-10 09:05:53
1757495153,0.061035,-0.854492,0.12207,2025-09-10 09:05:53
1757495153,0.12207,-0.854492,0.183105,2025-09-10 09:05:53
1757495153,0.061035,-0.915527,0.12207,2025-09-10 09:05:53
1757495154,0.061035,-0.854492,0.183105,2025-09-10 09:05:54
1757495154,0.061035,-0.854492,0.183105,2025-09-10 09:05:54
1757495154,0.12207,-0.915527,0.183105,2025-09-10 09:05:54
1757495154,0.12207,-0.915527,0.183105,2025-09-10 09:05:54
1757495155,0.12207,-0.915527,0.183105,2025-09-10 09:05:55
1757495155,0.061035,-0.854492,0.183105,2025-09-10 09:05:55
1757495155,0.061035,-0.854492,0.183105,2025-09-10 09:05:55
1757495155,0.061035,-0.915527,0.183105,2025-09-10 09:05:55
1757495155,0.061035,-0.854492,0.183105,2025-09-10 09:05:55
1757495156,0.12207,-0.915527,0.183105,2025-09-10 09:05:56
1757495156,0.061035,-0.915527,0.183105,2025-09-10 09:05:56
1757495156,0.12207,-0.854492,0.183105,2025-09-10 09:05:56
1757495156,0.12207,-0.915527,0.183105,2025-09-10 09:05:56
1757495157,0.061035,-0.915527,0.183105,2025-09-10 09:05:57
1757495157,0.061035,-0.915527,0.183105,2025-09-10 09:05:57
1757495157,0.12207,-0.854492,0.183105,2025-09-10 09:05:57
1757495157,0.061035,-0.854492,0.183105,2025-09-10 09:05:57
1757495157,0.12207,-0.915527,0.183105,2025-09-10 09:05:57
1757495158,0.061035,-0.854492,0.183105,2025-09-10 09:05:58
1757495158,0.061035,-0.915527,0.12207,2025-09-10 09:05:58
1757495158,0.061035,-0.915527,0.183105,2025-09-10 09:05:58
1757495158,0.061035,-0.854492,0.183105,2025-09-10 09:05:58
1757495159,0.061035,-0.915527,0.183105,2025-09-10 09:05:59
1757495159,0.061035,-0.854492,0.12207,2025-09-10 09:05:59
1757495159,0.061035,-0.915527,0.244141,2025-09-10 09:05:59
1757495159,0.061035,-0.915527,0.183105,2025-09-10 09:05:59
1757495159,0.061035,-0.854492,0.183105,2025-09-10 09:05:59
1757495160,0.061035,-0.915527,0.183105,2025-09-10 09:06:00
1757495160,0.12207,-0.915527,0.183105,2025-09-10 09:06:00
1757495160,0.061035,-0.854492,0.183105,2025-09-10 09:06:00
1757495160,0.061035,-0.915527,0.183105,2025-09-10 09:06:00
1757495161,0.061035,-0.854492,0.12207,2025-09-10 09:06:01
1757495161,0.061035,-0.854492,0.183105,2025-09-10 09:06:01
1757495161,0.061035,-0.854492,0.183105,2025-09-10 09:06:01
1757495161,0.061035,-0.915527,0.12207,2025-09-10 09:06:01
1757495162,0.061035,-0.854492,0.183105,2025-09-10 09:06:02
1757495162,0.061035,-0.854492,0.183105,2025-09-10 09:06:02
1757495162,0.061035,-0.915527,0.183105,2025-09-10 09:06:02
1757495162,0.061035,-0.854492,0.244141,2025-09-10 09:06:02
1757495162,0.061035,-0.854492,0.183105,2025-09-10 09:06:02
1757495163,0.061035,-0.854492,0.12207,2025-09-10 09:06:03
1757495163,0.12207,-0.915527,0.183105,2025-09-10 09:06:03
1757495163,0.12207,-0.915527,0.183105,2025-09-10 09:06:03
1757495163,0.061035,-0.915527,0.183105,2025-09-10 09:06:03
1757495164,0.061035,-0.915527,0.183105,2025-09-10 09:06:04
1757495164,0.061035,-0.915527,0.183105,2025-09-10 09:06:04
1757495164,0.061035,-0.915527,0.183105,2025-09-10 09:06:04
1757495164,0.061035,-0.854492,0.183105,2025-09-10 09:06:04
1757495164,0.061035,-0.915527,0.183105,2025-09-10 09:06:04
1757495165,0.061035,-0.854492,0.183105,2025-09-10 09:06:05
1757495165,0.061035,-0.854492,0.183105,2025-09-10 09:06:05
1757495165,0.061035,-0.854492,0.183105,2025-09-10 09:06:05
1757495165,0.061035,-0.854492,0.183105,2025-09-10 09:06:05
1757495166,0.061035,-0.854492,0.183105,2025-09-10 09:06:06
1757495166,0.061035,-0.854492,0.183105,2025-09-10 09:06:06
1757495166,0.061035,-0.854492,0.183105,2025-09-10 09:06:06
1757495166,0.061035,-0.915527,0.183105,2025-09-10 09:06:06
1757495167,0.061035,-0.854492,0.183105,2025-09-10 09:06:07
1757495167,0.0,-0.854492,0.183105,2025-09-10 09:06:07
1757495167,0.061035,-0.854492,0.183105,2025-09-10 09:06:07
1757495167,0.12207,-0.854492,0.183105,2025-09-10 09:06:07
1757495168,0.061035,-0.915527,0.183105,2025-09-10 09:06:08
1757495168,0.061035,-0.854492,0.183105,2025-09-10 09:06:08
1757495168,0.061035,-0.915527,0.183105,2025-09-10 09:06:08
1757495168,0.061035,-0.854492,0.183105,2025-09-10 09:06:08
1757495168,0.061035,-0.854492,0.183105,2025-09-10 09:06:08
1757495169,0.061035,-0.854492,0.183105,2025-09-10 09:06:09
1757495169,0.061035,-0.854492,0.12207,2025-09-10 09:06:09
1757495169,0.061035,-0.854492,0.183105,2025-09-10 09:06:09
1757495169,0.061035,-0.793457,0.183105,2025-09-10 09:06:09
1757495170,0.061035,-0.915527,0.12207,2025-09-10 09:06:10
1757495170,0.061035,-0.915527,0.183105,2025-09-10 09:06:10
1757495170,0.061035,-0.854492,0.183105,2025-09-10 09:06:10
1757495170,0.061035,-0.854492,0.183105,2025-09-10 09:06:10
1757495171,0.12207,-0.854492,0.183105,2025-09-10 09:06:11
1757495171,0.061035,-0.854492,0.183105,2025-09-10 09:06:11
1757495171,0.061035,-0.854492,0.183105,2025-09-10 09:06:11
1757495171,0.061035,-0.854492,0.183105,2025-09-10 09:06:11
1757495171,0.061035,-0.854492,0.183105,2025-09-10 09:06:11
1757495172,0.061035,-0.854492,0.183105,2025-09-10 09:06:12
1757495172,0.061035,-0.915527,0.183105,2025-09-10 09:06:12
1757495172,0.183105,-0.976562,0.244141,2025-09-10 09:06:12
1757495172,0.0,-0.854492,0.183105,2025-09-10 09:06:12
1757495173,0.12207,-0.976562,0.183105,2025-09-10 09:06:13
1757495173,0.793457,-0.915527,0.12207,2025-09-10 09:06:13
1757495173,20.080566,-7.080078,5.065918,2025-09-10 09:06:13
1757495173,-17.089844,6.774902,3.356934,2025-09-10 09:06:13
1757495173,28.808594,-9.460449,2.319336,2025-09-10 09:06:13
1757495174,-18.981934,2.990723,19.226074,2025-09-10 09:06:14
1757495174,10.620117,2.929688,-16.296387,2025-09-10 09:06:14
1757495174,4.211426,13.183594,-31.555176,2025-09-10 09:06:14
1757495175,-6.408691,7.995605,14.465332,2025-09-10 09:06:15
1757495175,-7.019043,7.629395,-14.282227,2025-09-10 09:06:15
1757495175,22.644043,14.526367,1.77002,2025-09-10 09:06:15
1757495175,76.599121,21.179199,16.601562,2025-09-10 09:06:15
1757495176,45.227051,46.813965,27.34375,2025-09-10 09:06:16
1757495176,45.715332,-70.983887,15.930176,2025-09-10 09:06:16
1757495176,-14.587402,-45.166016,-20.080566,2025-09-10 09:06:16
1757495176,6.469727,-54.626465,3.723145,2025-09-10 09:06:16
1757495176,-48.461914,-58.227539,7.995605,2025-09-10 09:06:16
1757495177,-48.278809,-67.016602,16.174316,2025-09-10 09:06:17
1757495177,-44.372559,-58.532715,22.033691,2025-09-10 09:06:17
1757495177,-48.400879,-59.143066,27.46582,2025-09-10 09:06:17
1757495177,-44.067383,-53.466797,36.315918,2025-09-10 09:06:17
1757495178,-58.105469,-61.767578,44.616699,2025-09-10 09:06:18
1757495178,-34.301758,-55.786133,50.354004,2025-09-10 09:06:18
1757495178,-37.597656,-43.884277,53.283691,2025-09-10 09:06:18
1757495178,-27.099609,-54.199219,36.376953,2025-09-10 09:06:18
1757495178,-33.447266,-41.07666,42.907715,2025-09-10 09:06:18
1757495179,-5.554199,-22.094727,49.01123,2025-09-10 09:06:19
1757495179,-43.395996,19.165039,50.65918,2025-09-10 09:06:19
1757495179,-58.044434,3.967285,52.734375,2025-09-10 09:06:19
1757495179,-92.895508,13.183594,54.56543,2025-09-10 09:06:19
1757495180,-93.078613,23.193359,76.049805,2025-09-10 09:06:20
1757495180,-106.750488,39.978027,95.092773,2025-09-10 09:06:20
1757495180,-174.194336,56.274414,156.37207,2025-09-10 09:06:20
1757495180,-223.266602,48.156738,215.148926,2025-09-10 09:06:20
1757495180,-140.380859,-5.126953,129.882812,2025-09-10 09:06:20
1757495181,-133.178711,-21.179199,191.772461,2025-09-10 09:06:21
1757495181,-150.20752,-27.893066,190.002441,2025-09-10 09:06:21
1757495181,-94.116211,-8.361816,175.842285,2025-09-10 09:06:21
1757495181,-84.04541,-18.249512,179.260254,2025-09-10 09:06:21
1757495182,-128.723145,-10.192871,141.357422,2025-09-10 09:06:22
1757495182,-77.697754,1.77002,90.148926,2025-09-10 09:06:22
1757495182,-64.39209,-17.028809,62.927246,2025-09-10 09:06:22
1757495182,-62.988281,-17.944336,56.152344,2025-09-10 09:06:22
1757495182,-78.491211,-26.916504,56.82373,2025-09-10 09:06:22
1757495183,-70.617676,-22.094727,38.879395,2025-09-10 09:06:23
1757495183,-59.570312,-24.536133,48.64502,2025-09-10 09:06:23
1757495183,-22.338867,-7.385254,57.312012,2025-09-10 09:06:23
1757495183,5.432129,6.347656,19.65332,2025-09-10 09:06:23
1757495184,-19.348145,5.493164,18.310547,2025-09-10 09:06:24
1757495184,-11.291504,-20.263672,13.85498,2025-09-10 09:06:24
1757495184,-21.42334,-0.244141,24.536133,2025-09-10 09:06:24
1757495184,-13.73291,9.765625,25.512695,2025-09-10 09:06:24
1757495184,-11.474609,0.549316,26.062012,2025-09-10 09:06:24
1757495185,-39.0625,-17.333984,33.630371,2025-09-10 09:06:25
1757495185,-17.028809,-21.54541,14.160156,2025-09-10 09:06:25
1757495185,-20.385742,-15.50293,9.765625,2025-09-10 09:06:25
1757495185,-13.977051,-16.906738,4.02832,2025-09-10 09:06:25
1757495186,-84.655762,-84.04541,60.241699,2025-09-10 09:06:26
